Timestamp,RPM(rpm),Speed(km/h),CoolantTemp(C),IntakeTemp(C),MAP(kPa),BaroPressure(kPa),BoostPressure(bar),ThrottlePos(%),STFT(%),LTFT(%),MAF(g/s),O2_B1S1(V),O2_B1S2(V),TimingAdvance(deg),Voltage(V),EngineLoad(%),FuelStatus,AmbAirTemp(C),TFT(C)
2026-08-09 14:28:56.972,674.5,0.0,85.0,36.0,16.0,99.0,-0.83,23.53,-17.19,0.78,1.87,0.1,0.78,3.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:28:58.670,673.0,0.0,85.0,36.0,17.0,99.0,-0.82,23.53,-13.28,0.78,1.89,0.09,0.67,3.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:00.365,683.25,0.0,85.0,36.0,16.0,99.0,-0.83,23.14,-11.72,0.78,1.86,0.79,0.3,3.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:02.066,679.5,0.0,85.0,36.0,17.0,99.0,-0.82,23.14,-15.62,0.78,1.87,0.78,0.7,8.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:03.769,679.25,0.0,85.0,36.0,16.0,99.0,-0.83,23.53,-17.19,0.78,1.9,0.09,0.77,3.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,
2026-08-09 14:29:05.436,680.75,0.0,85.0,36.0,16.0,99.0,-0.83,23.53,-12.5,0.78,1.89,0.12,0.33,3.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:07.131,688.0,0.0,85.0,36.0,17.0,99.0,-0.82,23.14,-11.72,0.78,1.86,0.82,0.33,4.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:08.826,675.75,0.0,85.0,36.0,16.0,99.0,-0.83,23.14,-16.41,0.78,1.86,0.71,,5.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:10.490,679.75,0.0,85.0,36.0,17.0,99.0,-0.82,23.53,-17.19,0.78,1.88,0.1,0.77,5.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:12.186,684.0,0.0,85.0,36.0,16.0,99.0,-0.83,23.53,-12.5,0.78,1.88,0.12,0.41,5.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:13.882,685.25,0.0,85.0,36.0,17.0,99.0,-0.82,23.14,-11.72,0.78,1.85,0.82,0.4,3.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:15.576,677.0,0.0,85.0,36.0,16.0,99.0,-0.83,23.53,-17.19,0.78,1.87,0.65,0.8,3.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:17.273,678.0,0.0,85.0,36.0,16.0,99.0,-0.83,23.53,-17.19,0.78,1.89,0.09,0.72,5.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,
2026-08-09 14:29:18.953,678.75,0.0,85.0,36.0,16.0,99.0,-0.83,23.53,-12.5,0.78,1.87,0.69,0.23,3.0,11.9,16.47,N/A,33.0,38
2026-08-09 14:29:20.632,684.5,0.0,85.0,36.0,17.0,99.0,-0.82,23.14,-11.72,0.78,1.85,0.81,0.4,4.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:22.326,675.75,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-17.19,0.78,1.87,0.31,0.79,3.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:24.024,673.75,0.0,85.0,36.0,18.0,99.0,-0.81,23.53,-13.28,0.78,1.89,0.09,0.69,1.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:25.736,682.5,0.0,85.0,36.0,16.0,99.0,-0.83,23.53,-11.72,0.78,1.87,0.76,0.26,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:27.430,682.25,0.0,85.0,36.0,17.0,99.0,-0.82,23.14,-15.62,0.78,1.85,0.83,0.52,5.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:29.128,675.75,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-17.19,0.78,1.88,0.12,0.79,3.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:30.836,681.5,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-13.28,0.78,1.89,0.09,0.61,3.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:32.532,685.25,0.0,85.0,37.0,16.0,99.0,-0.83,23.14,-11.72,0.78,1.87,0.79,0.28,1.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:34.228,679.25,0.0,85.0,37.0,17.0,99.0,-0.82,23.14,-15.62,0.78,1.86,0.78,0.67,4.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:35.922,677.5,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-16.41,0.78,1.87,0.1,0.77,4.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:37.618,682.5,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-11.72,0.78,1.87,0.25,0.47,2.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:39.315,676.25,0.0,85.0,37.0,16.0,99.0,-0.83,23.14,-15.62,0.78,1.85,0.82,0.55,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:41.009,668.5,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-17.19,0.78,1.88,0.17,0.8,6.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:42.721,682.5,0.0,85.0,36.0,16.0,99.0,-0.83,23.53,-13.28,0.78,1.89,0.09,0.66,3.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:44.437,675.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-11.72,0.78,1.88,0.77,0.23,1.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:46.129,676.75,0.0,86.0,36.0,17.0,99.0,-0.82,23.14,-15.62,0.78,1.87,0.8,0.57,4.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:47.827,677.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-16.41,0.78,1.89,0.1,0.77,5.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:49.521,681.5,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-11.72,0.78,1.87,0.14,0.39,2.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:51.234,685.25,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-11.72,0.78,1.86,0.83,0.41,3.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:52.926,682.25,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-17.19,0.78,1.87,0.63,0.8,5.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:54.639,674.0,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-17.19,0.78,1.89,0.09,0.72,3.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:56.333,679.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-12.5,0.78,1.87,0.74,0.23,3.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:58.030,675.5,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-16.41,0.78,1.86,0.79,0.44,4.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:29:59.726,678.25,0.0,86.0,37.0,18.0,99.0,-0.81,23.53,-17.19,0.78,1.89,0.09,0.77,5.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:30:01.422,678.5,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-12.5,0.78,1.89,0.1,0.34,4.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:30:03.118,683.25,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-11.72,0.78,1.87,0.8,0.23,3.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:30:04.812,673.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-16.41,0.78,1.87,0.78,0.7,5.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:30:06.525,676.5,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-17.19,0.78,1.88,0.09,0.76,5.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:30:08.219,683.25,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-12.5,0.78,1.89,0.12,0.29,3.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,38
2026-08-09 14:30:09.916,676.75,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-11.72,0.78,1.86,0.81,0.3,2.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:11.609,677.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-16.41,0.78,1.87,0.69,0.77,4.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:13.320,679.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-17.19,0.78,1.88,0.09,0.73,4.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:15.094,684.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-11.72,0.78,1.87,0.2,0.29,4.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:16.791,685.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-11.72,0.78,1.86,0.81,0.4,2.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:18.487,666.25,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-17.19,0.78,1.89,0.1,0.78,2.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:20.184,682.5,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-13.28,0.78,1.89,0.09,0.51,1.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:21.895,681.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-11.72,0.78,1.87,0.78,0.2,6.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:23.591,681.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-15.62,0.78,1.86,0.81,0.54,5.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:25.288,680.75,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-16.41,0.78,1.88,0.09,0.78,4.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:26.984,683.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-11.72,0.78,1.88,0.12,0.32,2.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:28.678,677.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-11.72,0.78,1.86,0.82,0.31,3.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:30.390,680.0,0.0,86.0,36.0,18.0,99.0,-0.81,23.14,-16.41,0.78,1.87,0.54,0.79,2.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:32.085,675.0,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-17.19,0.78,1.89,0.09,0.73,3.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:33.782,687.75,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-11.72,0.78,1.88,0.69,0.23,5.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:35.492,679.5,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-11.72,0.78,1.86,0.81,0.37,3.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:37.188,676.25,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-16.41,0.78,1.87,0.1,0.77,3.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:38.882,676.0,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-12.5,0.78,1.87,0.09,0.64,1.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:40.580,685.5,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-11.72,0.78,1.86,0.79,0.29,3.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:42.272,675.5,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-16.41,0.78,1.87,0.72,0.7,3.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:43.971,676.5,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-16.41,0.78,1.89,0.09,0.73,4.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:45.666,678.25,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-11.72,0.78,1.89,0.65,0.21,3.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:47.362,681.0,0.0,86.0,36.0,16.0,99.0,-0.83,23.14,-11.72,0.78,1.87,0.8,0.37,2.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:49.062,675.5,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-17.19,0.78,1.88,0.23,0.78,5.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:50.768,678.0,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-13.28,0.78,1.9,0.07,0.65,2.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:52.463,688.25,0.0,86.0,36.0,17.0,99.0,-0.82,23.14,-11.72,0.78,1.88,0.71,0.17,1.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:54.158,677.5,0.0,86.0,36.0,16.0,99.0,-0.83,23.14,-11.72,0.78,1.86,0.81,0.36,3.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:55.858,670.25,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-17.19,0.78,1.88,0.26,0.79,3.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:57.570,674.5,0.0,86.0,36.0,18.0,99.0,-0.81,23.53,-13.28,0.78,1.89,0.07,0.56,4.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:30:59.293,685.5,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-11.72,0.78,1.88,0.73,0.17,2.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:00.991,678.25,0.0,86.0,36.0,16.0,99.0,-0.83,23.14,-11.72,0.78,1.86,0.81,0.37,4.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:02.685,677.75,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-16.41,0.78,1.89,0.09,0.76,4.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:04.382,678.75,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-11.72,0.78,1.9,0.1,0.24,4.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:06.083,686.25,0.0,86.0,36.0,17.0,99.0,-0.82,23.14,-10.94,0.78,1.87,0.81,0.2,4.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:07.792,681.75,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-14.84,0.78,1.87,0.77,0.69,5.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:09.483,675.75,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-15.62,0.78,1.89,0.09,0.74,2.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:11.179,683.25,0.0,86.0,36.0,16.0,99.0,-0.83,23.14,-10.94,0.78,1.87,0.76,0.24,2.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:12.874,682.0,0.0,86.0,36.0,17.0,99.0,-0.82,23.14,-14.84,0.78,1.83,0.82,0.47,3.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:14.581,678.5,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-16.41,0.78,1.87,0.15,0.8,4.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:16.282,681.0,0.0,86.0,36.0,17.0,99.0,-0.82,23.53,-12.5,0.78,1.89,0.08,0.62,1.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:17.993,688.25,0.0,86.0,36.0,17.0,99.0,-0.82,23.14,-10.94,0.78,1.87,0.77,0.18,2.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:19.688,685.25,0.0,86.0,36.0,16.0,99.0,-0.83,23.14,-14.84,0.78,1.84,0.82,0.49,3.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:21.384,676.25,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-15.62,0.78,1.89,0.09,0.79,3.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:23.080,680.5,0.0,86.0,36.0,18.0,99.0,-0.81,23.53,-11.72,0.78,1.87,0.1,0.35,2.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:24.791,685.0,0.0,86.0,36.0,17.0,99.0,-0.82,23.14,-10.94,0.78,1.86,0.82,0.26,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:26.492,678.25,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-15.62,0.78,1.87,0.73,0.77,5.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:28.182,666.5,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-16.41,0.78,1.89,0.08,0.74,4.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:29.881,688.25,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-11.72,0.78,1.89,0.14,0.18,3.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:31.574,688.75,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-10.94,0.78,1.88,0.81,0.26,3.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:33.271,677.25,0.0,86.0,37.0,18.0,99.0,-0.81,23.53,-15.62,0.78,1.87,0.57,0.74,6.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:34.966,674.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-11.72,0.78,1.9,0.08,0.65,3.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:36.661,688.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-10.94,0.78,1.85,0.79,0.18,2.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:38.357,685.5,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-14.84,0.78,1.86,0.81,0.53,4.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:40.051,676.5,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-15.62,0.78,1.88,0.08,0.78,4.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:41.749,687.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-10.94,0.78,1.87,0.14,0.24,3.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:43.446,683.75,0.0,86.0,36.0,17.0,99.0,-0.82,23.14,-10.94,0.78,1.86,0.81,0.29,2.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:45.154,674.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-15.62,0.78,1.87,0.35,0.77,7.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:46.848,681.25,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-11.72,0.78,1.89,0.08,0.69,2.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:48.545,683.5,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-10.94,0.78,1.87,0.79,0.21,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:50.240,679.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-14.84,0.78,1.86,0.8,0.63,3.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:51.937,676.25,0.0,86.0,37.0,18.0,99.0,-0.81,23.53,-15.62,0.78,1.88,0.08,0.76,3.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:53.634,680.5,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-10.94,0.78,1.87,0.23,0.22,2.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:55.342,684.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-10.94,0.78,1.84,0.82,0.34,3.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:57.041,673.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-15.62,0.78,1.88,0.32,0.79,4.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:31:58.734,676.25,0.0,86.0,37.0,18.0,99.0,-0.81,23.53,-11.72,0.78,1.89,0.09,0.59,1.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:00.431,687.5,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-10.94,0.78,1.87,0.8,0.2,2.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:02.124,680.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-14.84,0.78,1.85,0.8,0.6,7.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:03.823,678.25,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-15.62,0.78,1.89,0.09,0.77,4.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:05.515,685.5,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-10.94,0.78,1.87,0.14,0.24,1.5,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:07.210,681.25,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-10.94,0.78,1.86,0.81,0.3,1.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:08.908,681.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-15.62,0.78,1.86,0.36,0.78,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:10.604,676.0,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-11.72,0.78,1.89,0.09,0.7,0.5,11.8,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:12.299,686.75,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-10.94,0.78,1.86,0.79,0.24,2.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:13.996,675.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-14.84,0.78,1.86,0.8,0.65,5.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:15.691,681.75,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-15.62,0.78,1.89,0.09,0.77,4.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:17.386,678.5,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-10.94,0.78,1.89,0.15,0.23,2.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:19.101,678.25,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-10.94,0.78,1.86,0.82,0.33,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
